s,m
 6.9900840E+002, 5.5381078E+000
 7.0000301E+002, 5.5737696E+000
 7.0100236E+002, 5.5761944E+000
 7.0200094E+002, 5.5855675E+000
 7.0300740E+002, 5.5750000E+000
 7.0400578E+002, 5.5750000E+000
 7.0500184E+002, 5.5771484E+000
 7.0600171E+002, 5.6218981E+000
 7.0700774E+002, 5.6033971E+000
 7.0800611E+002, 5.6125283E+000
 7.0900503E+002, 5.6232953E+000
 7.1000019E+002, 5.6273427E+000
 7.1100342E+002, 5.6481874E+000
 7.1200153E+002, 5.6574187E+000
 7.1300606E+002, 5.6415516E+000
 7.1400428E+002, 5.6408585E+000
 7.1500252E+002, 5.6658061E+000
 7.1600424E+002, 5.6816202E+000
 7.1700022E+002, 5.6876491E+000
 7.1800293E+002, 5.6873631E+000
 7.1900542E+002, 5.6896931E+000
 7.2000020E+002, 5.6750000E+000
 7.2100192E+002, 5.6830420E+000
 7.2200633E+002, 5.7230435E+000
 7.2300318E+002, 5.7250000E+000
 7.2400635E+002, 5.7391280E+000
 7.2500347E+002, 5.7303372E+000
 7.2600470E+002, 5.7326036E+000
 7.2700114E+002, 5.7505494E+000
 7.2800648E+002, 5.7701927E+000
 7.2900511E+002, 5.7828949E+000
 7.3000050E+002, 5.7673682E+000
 7.3100153E+002, 5.7923604E+000
 7.3200096E+002, 5.7882781E+000
 7.3300401E+002, 5.8040492E+000
 7.3400638E+002, 5.8183843E+000
 7.3500554E+002, 5.7930345E+000
 7.3600703E+002, 5.8161583E+000
 7.3700253E+002, 5.8270505E+000
 7.3800185E+002, 5.8287652E+000
 7.3900596E+002, 5.8488465E+000
 7.4000095E+002, 5.8521874E+000
 7.4100638E+002, 5.8750000E+000
 7.4200072E+002, 5.8712462E+000
 7.4300368E+002, 5.8474094E+000
 7.4400069E+002, 5.8750000E+000
 7.4500290E+002, 5.8750000E+000
 7.4600827E+002, 5.8750000E+000
 7.4700293E+002, 5.8910162E+000
 7.4800180E+002, 5.9161146E+000
 7.4900172E+002, 5.9316656E+000
 7.5000247E+002, 5.9193421E+000
 7.5100274E+002, 5.9274192E+000
 7.5200075E+002, 5.9250000E+000
 7.5300489E+002, 5.9289057E+000
 7.5400232E+002, 5.9316059E+000
 7.5500361E+002, 5.9511283E+000
 7.5600065E+002, 5.9673550E+000
 7.5700298E+002, 5.9497075E+000
 7.5800094E+002, 5.9260188E+000
 7.5900407E+002, 5.9661158E+000
 7.6000068E+002, 5.9728523E+000
 7.6100496E+002, 5.9787098E+000
 7.6200702E+002, 5.9815940E+000
 7.6300230E+002, 6.0003814E+000
 7.6400723E+002, 5.9773701E+000
 7.6500333E+002, 5.9763623E+000
 7.6600538E+002, 5.9866600E+000
 7.6700347E+002, 6.0250000E+000
 7.6800580E+002, 6.0250000E+000
 7.6900945E+002, 6.0250000E+000
 7.7000229E+002, 6.0735018E+000
 7.7100255E+002, 6.0702020E+000
 7.7200698E+002, 6.0387164E+000
 7.7300701E+002, 6.0750000E+000
 7.7400613E+002, 6.0536131E+000
 7.7500384E+002, 6.0555169E+000
 7.7600038E+002, 6.0750000E+000
 7.7700503E+002, 6.0795392E+000
 7.7800201E+002, 6.0867727E+000
 7.7900414E+002, 6.0849709E+000
 7.8000587E+002, 6.1195669E+000
 7.8100430E+002, 6.1241324E+000
 7.8200527E+002, 6.1204531E+000
 7.8300133E+002, 6.0894220E+000
 7.8400755E+002, 6.1115491E+000
 7.8500019E+002, 6.1250000E+000
 7.8600669E+002, 6.1310570E+000
 7.8700367E+002, 6.1666119E+000
 7.8800039E+002, 6.1766681E+000
 7.8900698E+002, 6.1746412E+000
 7.9000046E+002, 6.1595202E+000
 7.9100164E+002, 6.1474721E+000
 7.9200150E+002, 6.1507971E+000
 7.9300459E+002, 6.1750000E+000
 7.9400183E+002, 6.1750000E+000
 7.9500213E+002, 6.1800602E+000
 7.9600482E+002, 6.1937349E+000
 7.9700439E+002, 6.1863272E+000
 7.9800674E+002, 6.2089844E+000
 7.9900419E+002, 6.1866785E+000
 8.0000538E+002, 6.2137700E+000
 8.0100303E+002, 6.1768898E+000
 8.0200662E+002, 6.2212981E+000
 8.0300479E+002, 6.2250000E+000
 8.0400084E+002, 6.2250000E+000
 8.0500098E+002, 6.2434386E+000
 8.0600640E+002, 6.2406004E+000
 8.0700212E+002, 6.2653407E+000
 8.0800099E+002, 6.2588120E+000
 8.0900550E+002, 6.2608702E+000
 8.1000099E+002, 6.2382388E+000
 8.1100845E+002, 6.2599923E+000
 8.1200619E+002, 6.2750000E+000
 8.1300234E+002, 6.2870521E+000
 8.1400343E+002, 6.2839024E+000
 8.1500090E+002, 6.3000592E+000
 8.1600456E+002, 6.3033381E+000
 8.1700649E+002, 6.2956384E+000
 8.1800862E+002, 6.3250000E+000
 8.1900653E+002, 6.3216914E+000
 8.2000769E+002, 6.3203859E+000
 8.2100326E+002, 6.3087764E+000
 8.2200471E+002, 6.3026340E+000
 8.2300856E+002, 6.3471051E+000
 8.2400809E+002, 6.3294656E+000
 8.2500743E+002, 6.3379153E+000
 8.2600753E+002, 6.3533146E+000
 8.2700561E+002, 6.3516884E+000
 8.2800185E+002, 6.3275421E+000
 8.2900350E+002, 6.3710936E+000
 8.3000709E+002, 6.3449566E+000
 8.3100684E+002, 6.3654397E+000
 8.3200569E+002, 6.3750000E+000
 8.3300059E+002, 6.3763173E+000
 8.3400420E+002, 6.3781450E+000
 8.3500531E+002, 6.4019225E+000
 8.3600570E+002, 6.3802672E+000
 8.3700468E+002, 6.3653576E+000
 8.3800640E+002, 6.4101952E+000
 8.3900578E+002, 6.4124879E+000
 8.4000315E+002, 6.3908665E+000
 8.4100392E+002, 6.4081995E+000
 8.4200315E+002, 6.4104880E+000
 8.4300008E+002, 6.4215760E+000
 8.4400114E+002, 6.4081516E+000
 8.4500272E+002, 6.4238503E+000
 8.4600416E+002, 6.4250000E+000
 8.4700086E+002, 6.4227118E+000
 8.4800992E+002, 6.4194766E+000
 8.4900303E+002, 6.4223412E+000
 8.5000373E+002, 6.4184921E+000
 8.5100692E+002, 6.4130932E+000
 8.5200889E+002, 6.4213905E+000
 8.5300787E+002, 6.4392173E+000
 8.5400468E+002, 6.4750000E+000
 8.5501036E+002, 6.4750000E+000
 8.5601368E+002, 6.4750000E+000
 8.5700358E+002, 6.4542567E+000
 8.5800491E+002, 6.4144643E+000
 8.5900313E+002, 6.4122790E+000
 8.6000329E+002, 6.3755554E+000
 8.6100273E+002, 6.4437429E+000
 8.6200990E+002, 6.4250000E+000
 8.6301601E+002, 6.4371261E+000
 8.6401117E+002, 6.4750000E+000
 8.6500683E+002, 6.4501597E+000
