s,m
 6.9900568E+002, 6.3877010E+000
 7.0000003E+002, 6.4008078E+000
 7.0100569E+002, 6.3715966E+000
 7.0200088E+002, 6.3886860E+000
 7.0300315E+002, 6.4206977E+000
 7.0400322E+002, 6.4068317E+000
 7.0500274E+002, 6.4071504E+000
 7.0600247E+002, 6.4286881E+000
 7.0700412E+002, 6.4418243E+000
 7.0800639E+002, 6.4226840E+000
 7.0900535E+002, 6.4275671E+000
 7.1000418E+002, 6.4243606E+000
 7.1100625E+002, 6.4296555E+000
 7.1200706E+002, 6.4575524E+000
 7.1300746E+002, 6.4731678E+000
 7.1400505E+002, 6.4750000E+000
 7.1500366E+002, 6.4766730E+000
 7.1600376E+002, 6.4867320E+000
 7.1700537E+002, 6.4631688E+000
 7.1800565E+002, 6.5091269E+000
 7.1900186E+002, 6.4775519E+000
 7.2000482E+002, 6.4760972E+000
 7.2100521E+002, 6.5171820E+000
 7.2200129E+002, 6.5184452E+000
 7.2300846E+002, 6.5143366E+000
 7.2400811E+002, 6.5250000E+000
 7.2500577E+002, 6.5085464E+000
 7.2600635E+002, 6.5294390E+000
 7.2700194E+002, 6.5430779E+000
 7.2800819E+002, 6.5462418E+000
 7.2900455E+002, 6.5334396E+000
 7.3000442E+002, 6.5421306E+000
 7.3100252E+002, 6.5682023E+000
 7.3200448E+002, 6.5657881E+000
 7.3300772E+002, 6.5683516E+000
 7.3400340E+002, 6.5845329E+000
 7.3500542E+002, 6.5842971E+000
 7.3600373E+002, 6.5960287E+000
 7.3700702E+002, 6.6027929E+000
 7.3800205E+002, 6.5781186E+000
 7.3900318E+002, 6.5890209E+000
 7.4000311E+002, 6.6250000E+000
 7.4100805E+002, 6.6029998E+000
 7.4200193E+002, 6.5837792E+000
 7.4300597E+002, 6.6287387E+000
 7.4400792E+002, 6.6250000E+000
 7.4500868E+002, 6.6499671E+000
 7.4600109E+002, 6.6278406E+000
 7.4700159E+002, 6.6266343E+000
 7.4800355E+002, 6.6460628E+000
 7.4900756E+002, 6.6444371E+000
 7.5000089E+002, 6.6571782E+000
 7.5100113E+002, 6.6683048E+000
 7.5200222E+002, 6.6683885E+000
 7.5300113E+002, 6.6824287E+000
 7.5400372E+002, 6.6941426E+000
 7.5500740E+002, 6.6941258E+000
 7.5600064E+002, 6.6928366E+000
 7.5700810E+002, 6.6986676E+000
 7.5800790E+002, 6.6721485E+000
 7.5900069E+002, 6.6824531E+000
 7.6000188E+002, 6.6985338E+000
 7.6100225E+002, 6.7231699E+000
 7.6200431E+002, 6.7225764E+000
 7.6300741E+002, 6.7062508E+000
 7.6400159E+002, 6.7346381E+000
 7.6500440E+002, 6.7445033E+000
 7.6600663E+002, 6.7368487E+000
 7.6700324E+002, 6.7343206E+000
 7.6800427E+002, 6.7489307E+000
 7.6900163E+002, 6.7558789E+000
 7.7000351E+002, 6.7767791E+000
 7.7100635E+002, 6.7837981E+000
 7.7200144E+002, 6.7750264E+000
 7.7300419E+002, 6.7784588E+000
 7.7400027E+002, 6.8199282E+000
 7.7500564E+002, 6.8016327E+000
 7.7600479E+002, 6.7956259E+000
 7.7700072E+002, 6.8203139E+000
 7.7800522E+002, 6.8229361E+000
 7.7900402E+002, 6.7944085E+000
 7.8000045E+002, 6.8108505E+000
 7.8100442E+002, 6.8250000E+000
 7.8200682E+002, 6.8213597E+000
 7.8300730E+002, 6.8214379E+000
 7.8400027E+002, 6.8586175E+000
 7.8500241E+002, 6.8426804E+000
 7.8600599E+002, 6.8538492E+000
 7.8700252E+002, 6.8638786E+000
 7.8800380E+002, 6.8535157E+000
 7.8900345E+002, 6.8696157E+000
 7.9000023E+002, 6.8655084E+000
 7.9100314E+002, 6.8614021E+000
 7.9200394E+002, 6.8731351E+000
 7.9300291E+002, 6.8542376E+000
 7.9400380E+002, 6.8663333E+000
 7.9500823E+002, 6.8817188E+000
 7.9601101E+002, 6.8971029E+000
 7.9701071E+002, 6.8959752E+000
 7.9800502E+002, 6.9084150E+000
 7.9900148E+002, 6.9085516E+000
 8.0001232E+002, 6.9238410E+000
 8.0101075E+002, 6.9120131E+000
 8.0200424E+002, 6.9113964E+000
 8.0300763E+002, 6.8987880E+000
 8.0400324E+002, 6.9138962E+000
 8.0500078E+002, 6.9250000E+000
