s,m
Time,"x"
 3.5100073E+002, 1.9432129E+000
 3.5200195E+002, 1.9750000E+000
 3.5300037E+002, 1.9750000E+000
 3.5400252E+002, 1.9750000E+000
 3.5500076E+002, 1.9750000E+000
 3.5600391E+002, 1.9750000E+000
 3.5700245E+002, 1.9750000E+000
 3.5800342E+002, 1.9841279E+000
 3.5900247E+002, 2.0250000E+000
 3.6000272E+002, 2.0250000E+000
 3.6100308E+002, 2.0250000E+000
 3.6200279E+002, 2.0250000E+000
 3.6300117E+002, 2.0250000E+000
 3.6400185E+002, 2.0250000E+000
 3.6500437E+002, 2.0250000E+000
 3.6600267E+002, 2.0743398E+000
 3.6700019E+002, 2.0750000E+000
 3.6800050E+002, 2.0750000E+000
 3.6900398E+002, 2.0750000E+000
 3.7000377E+002, 2.0750000E+000
 3.7100162E+002, 2.0750000E+000
 3.7200500E+002, 2.0750000E+000
 3.7300385E+002, 2.1173126E+000
 3.7400385E+002, 2.1250000E+000
 3.7500033E+002, 2.1250000E+000
 3.7600267E+002, 2.1250000E+000
 3.7700405E+002, 2.1250000E+000
 3.7800233E+002, 2.1250000E+000
 3.7900286E+002, 2.1250000E+000
 3.8000025E+002, 2.1462183E+000
 3.8100466E+002, 2.1750000E+000
 3.8200313E+002, 2.1750000E+000
 3.8300053E+002, 2.1750000E+000
 3.8400099E+002, 2.1750000E+000
 3.8500054E+002, 2.1750000E+000
 3.8600248E+002, 2.1750000E+000
 3.8700119E+002, 2.1900161E+000
 3.8800036E+002, 2.2250000E+000
 3.8900477E+002, 2.2250000E+000
 3.9000044E+002, 2.2250000E+000
 3.9100340E+002, 2.2250000E+000
 3.9200186E+002, 2.2250000E+000
 3.9300342E+002, 2.2250000E+000
 3.9400178E+002, 2.2567706E+000
 3.9500457E+002, 2.2750000E+000
 3.9600083E+002, 2.2750000E+000
 3.9700016E+002, 2.2750000E+000
 3.9800343E+002, 2.2750000E+000
 3.9900107E+002, 2.2750000E+000
 4.0000063E+002, 2.2750000E+000
 4.0100082E+002, 2.2932353E+000
 4.0200346E+002, 2.3250000E+000
 4.0300369E+002, 2.3250000E+000
 4.0400298E+002, 2.3250000E+000
 4.0500066E+002, 2.3250000E+000
 4.0600274E+002, 2.3250000E+000
 4.0700081E+002, 2.3250000E+000
 4.0800223E+002, 2.3250000E+000
 4.0900294E+002, 2.3304426E+000
 4.1000066E+002, 2.3750000E+000
 4.1100261E+002, 2.3750000E+000
 4.1200344E+002, 2.3750000E+000
 4.1300074E+002, 2.3750000E+000
 4.1400276E+002, 2.3750000E+000
 4.1500324E+002, 2.3750000E+000
 4.1600268E+002, 2.3750000E+000
 4.1700007E+002, 2.4177030E+000
 4.1800413E+002, 2.4250000E+000
 4.1900261E+002, 2.4250000E+000
 4.2000272E+002, 2.4250000E+000
 4.2100319E+002, 2.4250000E+000
 4.2200246E+002, 2.4250000E+000
 4.2300192E+002, 2.4335283E+000
 4.2400232E+002, 2.4750000E+000
 4.2500247E+002, 2.4750000E+000
 4.2600314E+002, 2.4750000E+000
 4.2700289E+002, 2.4750000E+000
 4.2800319E+002, 2.4750000E+000
 4.2900404E+002, 2.4750000E+000
 4.3000217E+002, 2.4936560E+000
 4.3100118E+002, 2.5287602E+000
 4.3200208E+002, 2.5250000E+000
 4.3300203E+002, 2.5250000E+000
 4.3400082E+002, 2.5250000E+000
 4.3500317E+002, 2.5250000E+000
 4.3600071E+002, 2.5250000E+000
 4.3700223E+002, 2.5250000E+000
 4.3800332E+002, 2.5392925E+000
 4.3900352E+002, 2.5750000E+000
 4.4000291E+002, 2.5750000E+000
 4.4100366E+002, 2.5750000E+000
 4.4200277E+002, 2.5750000E+000
 4.4300321E+002, 2.5750000E+000
 4.4400289E+002, 2.5750000E+000
 4.4500231E+002, 2.6018577E+000
 4.4600355E+002, 2.6250000E+000
 4.4700080E+002, 2.6250000E+000
 4.4800236E+002, 2.6250000E+000
 4.4900017E+002, 2.6250000E+000
 4.5000420E+002, 2.6250000E+000
 4.5100025E+002, 2.6250000E+000
 4.5200016E+002, 2.6437209E+000
 4.5300327E+002, 2.6750000E+000
 4.5400101E+002, 2.6750000E+000
 4.5500029E+002, 2.6750000E+000
 4.5600321E+002, 2.6750000E+000
 4.5700226E+002, 2.6750000E+000
 4.5800100E+002, 2.6750000E+000
 4.5900350E+002, 2.7054345E+000
 4.6000253E+002, 2.7250000E+000
 4.6100139E+002, 2.7250000E+000
 4.6200084E+002, 2.7250000E+000
 4.6300077E+002, 2.7250000E+000
 4.6400005E+002, 2.7271966E+000
 4.6500213E+002, 2.7250000E+000
 4.6600161E+002, 2.7250000E+000
 4.6700367E+002, 2.7270732E+000
 4.6800227E+002, 2.7303280E+000
 4.6900205E+002, 2.7750000E+000
 4.7000200E+002, 2.7750000E+000
 4.7100418E+002, 2.7791723E+000
 4.7200065E+002, 2.7750000E+000
 4.7300082E+002, 2.7750000E+000
 4.7400286E+002, 2.7851175E+000
 4.7500312E+002, 2.7786816E+000
 4.7600403E+002, 2.7750000E+000
 4.7700055E+002, 2.7750000E+000
 4.7800271E+002, 2.8161971E+000
 4.7900335E+002, 2.8250000E+000
 4.8000272E+002, 2.8250000E+000
 4.8100436E+002, 2.8250000E+000
 4.8200311E+002, 2.8250000E+000
 4.8300433E+002, 2.8250000E+000
 4.8400398E+002, 2.8250000E+000
 4.8500527E+002, 2.8263880E+000
 4.8600423E+002, 2.8523606E+000
 4.8700001E+002, 2.8750000E+000
 4.8800461E+002, 2.8750000E+000
 4.8900067E+002, 2.8750000E+000
 4.9000167E+002, 2.8750000E+000
 4.9100354E+002, 2.9222444E+000
 4.9200246E+002, 2.8750000E+000
 4.9300444E+002, 2.8799731E+000
 4.9400362E+002, 2.9250000E+000
 4.9500288E+002, 2.9250000E+000
 4.9600246E+002, 2.9250000E+000
 4.9700114E+002, 2.9250000E+000
 4.9800346E+002, 2.9250000E+000
 4.9900076E+002, 2.9250000E+000
 5.0000210E+002, 2.9424219E+000
 5.0100063E+002, 2.9750000E+000
 5.0200027E+002, 2.9750000E+000
 5.0300417E+002, 2.9750000E+000
 5.0400045E+002, 2.9750000E+000
 5.0500350E+002, 2.9799725E+000
 5.0600251E+002, 2.9762069E+000
 5.0700386E+002, 2.9756847E+000
 5.0800083E+002, 3.0250000E+000
 5.0900266E+002, 3.0287797E+000
 5.1000056E+002, 3.0250000E+000
 5.1100389E+002, 3.0250000E+000
 5.1200350E+002, 3.0250000E+000
 5.1300171E+002, 3.0250000E+000
 5.1400024E+002, 3.0447768E+000
 5.1500416E+002, 3.0750000E+000
 5.1600077E+002, 3.0750000E+000
 5.1700393E+002, 3.0750000E+000
