s,m
Time,"x"
 5.9800041E+002, 5.7484862E+000
 5.9900237E+002, 5.8096404E+000
 6.0000580E+002, 5.8134511E+000
 6.0100483E+002, 5.7384280E+000
 6.0200645E+002, 5.7282038E+000
 6.0300155E+002, 5.7743446E+000
 6.0400505E+002, 5.8497076E+000
 6.0500181E+002, 5.8508611E+000
 6.0600079E+002, 5.8339814E+000
 6.0700514E+002, 5.7781844E+000
 6.0800490E+002, 5.7798191E+000
 6.0900021E+002, 5.8772659E+000
 6.1000413E+002, 5.8820910E+000
 6.1100210E+002, 5.9239248E+000
 6.1200294E+002, 5.9203004E+000
 6.1300331E+002, 5.8583267E+000
 6.1400257E+002, 5.8789469E+000
 6.1500316E+002, 5.9412442E+000
 6.1600217E+002, 5.9317332E+000
 6.1700160E+002, 5.9445955E+000
 6.1800328E+002, 5.8966118E+000
 6.1900251E+002, 5.9111858E+000
 6.2000177E+002, 5.9359963E+000
 6.2100615E+002, 5.9824567E+000
 6.2200436E+002, 5.9768837E+000
 6.2300525E+002, 6.0046620E+000
 6.2400199E+002, 5.9627478E+000
 6.2500497E+002, 6.0028414E+000
 6.2600443E+002, 5.9778441E+000
 6.2700276E+002, 6.0412632E+000
 6.2800437E+002, 6.0449475E+000
 6.2900189E+002, 6.0661987E+000
 6.3000133E+002, 6.0546182E+000
 6.3100089E+002, 6.0750000E+000
 6.3200666E+002, 6.0722634E+000
 6.3300325E+002, 6.1175415E+000
 6.3400064E+002, 6.1027864E+000
 6.3500040E+002, 6.0891777E+000
 6.3600166E+002, 6.0933782E+000
 6.3700384E+002, 6.1217018E+000
 6.3800500E+002, 6.1282725E+000
 6.3900191E+002, 6.0953198E+000
 6.4000167E+002, 6.1468616E+000
 6.4100443E+002, 6.1750000E+000
 6.4200320E+002, 6.1684876E+000
 6.4300156E+002, 6.1707445E+000
 6.4400120E+002, 6.1269883E+000
 6.4500037E+002, 6.1997863E+000
 6.4600029E+002, 6.1866369E+000
 6.4700278E+002, 6.1461400E+000
 6.4800632E+002, 6.2050883E+000
 6.4900458E+002, 6.2464655E+000
 6.5000146E+002, 6.2475522E+000
 6.5100234E+002, 6.2497584E+000
 6.5200458E+002, 6.2265005E+000
 6.5300640E+002, 6.2014505E+000
 6.5400502E+002, 6.2616318E+000
 6.5500470E+002, 6.2504891E+000
 6.5600384E+002, 6.3032056E+000
 6.5700267E+002, 6.3166918E+000
 6.5800211E+002, 6.2474098E+000
 6.5900728E+002, 6.3158266E+000
 6.6000483E+002, 6.3568026E+000
 6.6100440E+002, 6.3611249E+000
 6.6200458E+002, 6.3548984E+000
 6.6300061E+002, 6.3127277E+000
 6.6400232E+002, 6.3198099E+000
 6.6500627E+002, 6.3522733E+000
 6.6600153E+002, 6.3710620E+000
 6.6700245E+002, 6.4074691E+000
 6.6800503E+002, 6.4172965E+000
 6.6900244E+002, 6.3826911E+000
 6.7000558E+002, 6.4008485E+000
 6.7100292E+002, 6.3897526E+000
 6.7200010E+002, 6.4309488E+000
 6.7300172E+002, 6.4722558E+000
 6.7400448E+002, 6.4631116E+000
 6.7500462E+002, 6.4750000E+000
 6.7600397E+002, 6.4310449E+000
 6.7700044E+002, 6.4699578E+000
 6.7800355E+002, 6.4961391E+000
 6.7900128E+002, 6.5016785E+000
 6.8000146E+002, 6.5250000E+000
 6.8100490E+002, 6.5239949E+000
 6.8200193E+002, 6.4823777E+000
 6.8300580E+002, 6.5150124E+000
 6.8400007E+002, 6.5112652E+000
 6.8500306E+002, 6.5161935E+000
 6.8600510E+002, 6.5750000E+000
 6.8700026E+002, 6.5750000E+000
 6.8800233E+002, 6.5639504E+000
 6.8900620E+002, 6.5383119E+000
 6.9000562E+002, 6.5626580E+000
 6.9100573E+002, 6.6100862E+000
