s,m
 6.9900285E+002, 6.1750000E+000
 7.0000593E+002, 6.1750000E+000
 7.0101786E+002, 6.1750000E+000
 7.0201878E+002, 6.1750000E+000
 7.0300713E+002, 6.1750000E+000
 7.0400300E+002, 6.1773201E+000
 7.0501555E+002, 6.1674277E+000
 7.0602082E+002, 6.1750000E+000
 7.0702496E+002, 6.1521318E+000
 7.0802961E+002, 6.1448864E+000
 7.0901857E+002, 6.1546825E+000
