s,m
 6.9900083E+002, 4.9147744E+000
 7.0000197E+002, 4.9263315E+000
 7.0100238E+002, 4.9250000E+000
 7.0200799E+002, 4.9250000E+000
 7.0300843E+002, 4.9250000E+000
 7.0400071E+002, 4.9250000E+000
 7.0500694E+002, 4.9250000E+000
 7.0600303E+002, 4.9332851E+000
 7.0700564E+002, 4.9392454E+000
 7.0800143E+002, 4.9238371E+000
 7.0900138E+002, 4.9927970E+000
 7.1000132E+002, 4.9726704E+000
 7.1100289E+002, 4.9735440E+000
 7.1200090E+002, 4.9750000E+000
 7.1300078E+002, 4.9750000E+000
 7.1400434E+002, 4.9750000E+000
 7.1500385E+002, 4.9772074E+000
 7.1600722E+002, 4.9883292E+000
 7.1700534E+002, 4.9835909E+000
 7.1800510E+002, 4.9976216E+000
 7.1900127E+002, 5.0317953E+000
 7.2000155E+002, 5.0241742E+000
 7.2100061E+002, 5.0250000E+000
 7.2200155E+002, 5.0250000E+000
 7.2300050E+002, 5.0371231E+000
 7.2400731E+002, 5.0378226E+000
 7.2500022E+002, 5.0354029E+000
 7.2600368E+002, 5.0314648E+000
 7.2700576E+002, 5.0380222E+000
 7.2800646E+002, 5.0460094E+000
 7.2900398E+002, 5.0737491E+000
 7.3000734E+002, 5.0750000E+000
 7.3100836E+002, 5.0759120E+000
 7.3200203E+002, 5.1069694E+000
 7.3300180E+002, 5.0661992E+000
 7.3400686E+002, 5.1250000E+000
 7.3500755E+002, 5.1227624E+000
 7.3600200E+002, 5.1128010E+000
 7.3700616E+002, 5.1217562E+000
 7.3800047E+002, 5.1053171E+000
 7.3900326E+002, 5.0769669E+000
 7.4000311E+002, 5.0920409E+000
 7.4100336E+002, 5.1296281E+000
 7.4200030E+002, 5.1340092E+000
 7.4300057E+002, 5.1554338E+000
 7.4400473E+002, 5.1525356E+000
 7.4500469E+002, 5.1638421E+000
 7.4600416E+002, 5.1732243E+000
 7.4700109E+002, 5.1519215E+000
 7.4800142E+002, 5.1750000E+000
 7.4900017E+002, 5.1750000E+000
 7.5000558E+002, 5.1750000E+000
 7.5100063E+002, 5.1718967E+000
 7.5200133E+002, 5.2066915E+000
 7.5300711E+002, 5.2084519E+000
 7.5400539E+002, 5.1920374E+000
 7.5500406E+002, 5.1888178E+000
 7.5600255E+002, 5.2113709E+000
 7.5700122E+002, 5.1881376E+000
 7.5800632E+002, 5.2250000E+000
 7.5900119E+002, 5.2250000E+000
 7.6000315E+002, 5.2250000E+000
 7.6100593E+002, 5.2250000E+000
 7.6200641E+002, 5.2250000E+000
 7.6300311E+002, 5.2522920E+000
 7.6400825E+002, 5.2351513E+000
 7.6500628E+002, 5.2330482E+000
 7.6600192E+002, 5.2357054E+000
 7.6700240E+002, 5.2647249E+000
 7.6800758E+002, 5.2700971E+000
 7.6900745E+002, 5.2741023E+000
 7.7000524E+002, 5.2750000E+000
 7.7100231E+002, 5.2709362E+000
 7.7200734E+002, 5.2750000E+000
 7.7300142E+002, 5.2750000E+000
 7.7400136E+002, 5.2750000E+000
 7.7500078E+002, 5.2750000E+000
 7.7600312E+002, 5.2750000E+000
 7.7701068E+002, 5.2750000E+000
 7.7800606E+002, 5.2750000E+000
 7.7900320E+002, 5.2890351E+000
 7.8000343E+002, 5.3188961E+000
 7.8100283E+002, 5.3005189E+000
 7.8200020E+002, 5.3022041E+000
 7.8300275E+002, 5.3250000E+000
 7.8401008E+002, 5.3183648E+000
 7.8500848E+002, 5.3052646E+000
 7.8600716E+002, 5.2576970E+000
 7.8700504E+002, 5.2751448E+000
 7.8800789E+002, 5.2918731E+000
 7.8900514E+002, 5.3185294E+000
 7.9000340E+002, 5.3210860E+000
 7.9100077E+002, 5.3149470E+000
 7.9200742E+002, 5.3076127E+000
 7.9300765E+002, 5.3250000E+000
 7.9400145E+002, 5.3250000E+000
 7.9500765E+002, 5.3250000E+000
 7.9600720E+002, 5.3250000E+000
 7.9700592E+002, 5.3320023E+000
 7.9800756E+002, 5.3750000E+000
 7.9900861E+002, 5.3750000E+000
 8.0001256E+002, 5.3750000E+000
 8.0100489E+002, 5.3750000E+000
 8.0200910E+002, 5.3750000E+000
 8.0300437E+002, 5.3750000E+000
 8.0400871E+002, 5.3750000E+000
 8.0500856E+002, 5.3750000E+000
 8.0600320E+002, 5.3750000E+000
 8.0701014E+002, 5.3750000E+000
 8.0800959E+002, 5.3750000E+000
 8.0900950E+002, 5.3750000E+000
 8.1000408E+002, 5.3750000E+000
 8.1100245E+002, 5.3750000E+000
 8.1201334E+002, 5.3750000E+000
 8.1300276E+002, 5.3750000E+000
 8.1402128E+002, 5.3750000E+000
